W_um,L_um,t_channel_nm,t_ox_nm,mu_0,N_d,Vth_0,N_it,T,oxide_type,Vds,Vg_start,Vg_end,Vth_extracted,Vth_true,on_off_ratio,log_on_off,SS_mV_dec,mu_eff,I_on,I_off
39.42226563212562,11.955331015867856,44.15818110699345,175.53139403443865,7.46964414809821,4.255961625834759e+17,1.5558981376583696,14853700966.683632,338.90304908064337,HfO2,0.1,-20,30,30.0,1.5558981376583696,41086644108.08595,10.61370067022611,156.5336276881157,0.24304072359307224,4.108664410808596e-05,1e-15
37.000793848229044,16.367973910413017,76.3452977369253,58.12049018206197,35.826951550541715,2.4129790344384624e+17,-0.848353059386914,386826131814.16187,320.77871643895793,SiO2,2.0,-20,30,30.0,-0.848353059386914,68249934941.54622,10.834102241726846,239.70344880027898,0.9605873436124048,6.824993494154622e-05,1e-15
11.834286422074129,19.808516134972574,56.15011734061206,112.52470618892326,18.500186762711465,1.3791621641414285e+17,2.546950427989957,213999381485.53665,319.4147339619392,HfO2,0.5,-5,15,15.0,2.546950427989957,4768354440.317931,9.67836852981798,118.55264471414655,0.488418011881236,4.768354440317931e-06,1e-15
17.206865081443606,14.50717206102159,34.691886364467415,91.50959191069754,8.256809829030445,1.0113476547555938e+17,0.3847054749323786,57029345661.599846,331.50641699442303,HfO2,1.0,-5,15,13.523489932885905,0.3847054749323786,8019581978.891147,9.904151731252703,125.57294455785953,0.24888535869348696,8.019581978891147e-06,1e-15
19.802681987822705,16.251199167739017,74.74716618875334,117.3695070901089,20.927001678207265,1.2814024875737718e+17,-0.46982896849773814,27576464263.220894,347.9492831237754,HfO2,1.0,-10,20,20.0,-0.46982896849773814,38230123601.7445,10.582405702138013,99.09077488359168,0.7443246056630929,3.82301236017445e-05,1e-15
11.790050247453403,18.631897193959208,68.5138392707767,154.54264683572512,37.93234935281513,1.2988703069377168e+17,-0.47607259738815166,243085630689.46613,332.2428797031365,SiO2,10.0,-5,15,-0.5704697986577179,-0.47607259738815166,2885765046.157433,9.460260968714808,511.59418860797666,1.1523062107612256,2.8857650461574334e-06,1e-15
14.286940468584397,2.7880257328691944,41.84471868982328,174.71030374744905,12.294994659254371,4.3389077000592365e+17,-0.7071540215101071,474208711075.09735,297.72398216789196,HfO2,0.1,-10,20,19.849246231155774,-0.7071540215101071,35241065880.74009,10.54704903535645,196.18171368126386,0.2490865789625248,3.524106588074009e-05,1e-15
39.532385611829,3.598409697791024,71.10278380775212,123.64525052571393,36.23667586297938,3.6814547301196384e+17,1.6302639382339774,11277399268.647266,332.04790550025655,SiO2,10.0,-10,20,1.608040201005025,1.6302639382339774,84510336991.28223,10.92690983349058,331.4145409762509,1.0985390263317854,8.451033699128224e-05,1e-15
16.024789504568545,3.5409539469173645,42.681594603547616,125.99140117977343,28.262717722888375,1.1691894273177512e+16,0.8279436564734759,80620859220.69032,334.83961560029087,SiO2,5.0,-20,30,28.393574297188756,0.8279436564734759,58549430959.48944,10.767522678531275,542.4117245904719,0.8821452321803506,5.854943095948945e-05,1e-15
6.164075180787332,17.695724770962553,65.16866344907004,184.72071508987761,18.26015942341885,1.2253136411356598e+16,1.5830972942814259,24041688711.238575,306.75021118933614,HfO2,1.0,0,10,9.494949494949495,1.5830972942814259,642897531.6436033,8.808141758323911,129.95652954527745,0.4149108300510905,6.428975316436033e-07,1e-15
13.094476742616031,2.3909604282519012,60.16280435464616,156.07755631900193,35.82970824228607,1.4273360762039749e+17,2.034746021750959,50082223548.650505,340.51757919311433,HfO2,2.0,0,10,10.0,2.034746021750959,32982232348.886288,10.518280046820715,125.656443310875,1.1848839439042023,3.298223234888629e-05,1e-15
9.02594968310607,14.625763548678178,77.64826233177591,97.8873862836574,24.957653695380557,1.7031830495518973e+17,1.556317620477202,54012972190.05903,327.33867410284097,HfO2,5.0,-5,15,1.4429530201342278,1.556317620477202,11296709785.7543,10.052951971805477,92.55156438313685,0.7194945690379208,1.12967097857543e-05,1e-15
19.833028370570496,8.150088826899122,65.02248550097089,124.42717323036084,18.626572543696383,5.730234294353936e+16,2.4737866564903506,12033266324.408106,293.31665414570284,HfO2,0.5,-10,20,16.532663316582912,2.4737866564903506,24027961905.632008,10.38071693473749,106.57663260260398,0.3558856779404843,2.402796190563201e-05,1e-15
24.79815804794686,12.619123258905137,63.13939818276056,166.21319655125367,39.21848212919992,3.007499517557523e+16,-0.1796186571319751,16662125779.64635,306.6213670105235,HfO2,5.0,-10,20,19.698492462311556,-0.1796186571319751,60439682648.78606,10.781322175318826,124.38214235036759,0.8897138630434965,6.043968264878606e-05,1e-15
12.402797195317232,17.5326941701635,56.99968587783714,129.79158094411082,13.635219485281443,9.993215866105608e+16,1.0671519829783285,53859965813.99585,344.07492032967383,SiO2,10.0,-20,30,0.8835341365461851,1.0671519829783285,5541681424.265128,9.743641555791127,429.77566583787274,0.46709159224922486,5.541681424265128e-06,1e-15
17.22487269864389,9.640652855997233,79.833999004292,133.88493031437716,30.75090931119923,3.9691894630135034e+17,-0.4794108630331473,48853337752.70897,313.98704984713794,HfO2,2.0,-5,15,13.791946308724832,-0.4794108630331473,29732681181.37926,10.473234074014046,103.08926983950897,0.7624108095576713,2.9732681181379263e-05,1e-15
12.28631112166908,3.3916651355634375,49.465458425141264,64.83411788841059,35.5157659292567,2.215492412429688e+17,1.306967049343673,374191683134.522,338.6292668370124,HfO2,1.0,0,10,9.191919191919192,1.306967049343673,57043384818.03125,10.75620528760431,101.99161231910355,1.1523849514651165,5.704338481803126e-05,1e-15
35.03280710172778,8.694981691066966,38.20544811325835,154.22720864396868,14.340588074111183,2.1987582972351965e+17,-0.17319198767118005,14477108454.925013,280.15584902144116,SiO2,10.0,-5,15,-0.30201342281879207,-0.17319198767118005,3521237600.8363385,9.546695330736368,687.259124205797,0.22750967477972256,3.5212376008363386e-06,1e-15
35.49788668889652,10.871093182427984,28.47575011461799,89.5175789210886,31.145681683060825,6.637850020906853e+16,1.7625921969463505,19129732620.21381,302.92748266763004,HfO2,10.0,-10,20,1.7587939698492452,1.7625921969463505,139770117670.57825,11.145414330794708,136.19104122836484,0.6746952023526624,0.00013977011767057825,1e-15
5.051963977350188,9.412333395058965,41.33449597066259,144.32741457286215,35.954887046291546,1.0155269607232778e+16,1.8772238371929002,48252282760.82244,315.4669302629565,SiO2,10.0,0,10,1.8181818181818181,1.8772238371929002,73640157.41692246,7.867114708202804,616.5691734071318,0.9070293320942693,5.710991234370253e-07,7.755267553322572e-15
46.18622952762861,11.577029758861965,68.46693131706915,151.33011944087002,30.70332862672477,2.2479171322636772e+16,2.162578812324959,11567841889.419876,320.41752048674687,HfO2,10.0,-5,15,2.1140939597315436,2.162578812324959,60053081748.82132,10.778535299035612,113.8065523035899,0.81986202409975,6.0053081748821324e-05,1e-15
5.0169978606797905,4.947012526343992,53.33086176011394,178.80682062527674,36.696452219097864,1.834142775274743e+16,0.4938786868861591,250724401274.30832,308.8099968199745,HfO2,10.0,-5,15,0.36912751677852373,0.4938786868861591,17491031150.85654,10.242815413248056,159.93451058569283,0.8551393364032376,1.749103115085654e-05,1e-15
37.83519485162583,2.791805868787524,36.97068469848721,150.97753421517092,8.019789754870882,5.2107982529939144e+16,2.29889081837537,303692088308.35803,294.0331695766097,SiO2,1.0,-10,20,18.492462311557787,2.29889081837537,7935711801.046788,9.89958588728526,815.8937771519879,0.1547138032530947,7.93571180104679e-06,1e-15
19.75106921873203,8.740590398405171,34.389726654464326,63.7411434056091,11.038738869822096,2.439494741919423e+17,2.8302401408939644,13268642603.371256,330.5283242588353,HfO2,10.0,-10,20,2.8140703517587937,2.8302401408939644,57650059329.01645,10.760799758573496,104.85111587013401,0.32931094701992025,5.765005932901646e-05,1e-15
34.47013667720404,10.527096031478951,77.63895769636122,97.32977700538562,28.623918810836702,2.5218345057939363e+17,2.3417050717912375,243538602035.2577,304.3120226086469,HfO2,10.0,-20,30,29.59839357429719,2.3417050717912375,272733624423.4971,11.435738683967935,100.38002577006358,0.6309732632987506,0.0002727336244234971,1e-15
34.20157902472552,14.606035295458627,60.32075418607202,177.7305971903314,33.09480120351648,3.8656974675501816e+16,0.6212909215375015,23554480649.690865,309.8139286886411,HfO2,1.0,-20,30,30.0,0.6212909215375015,105138067795.84949,11.021759991387835,132.53210748790048,0.7806617028482424,0.0001051380677958495,1e-15
46.049793096571214,7.819273972586108,49.53920030728019,50.95478130552693,35.133830549210785,4.301408334327186e+17,0.8226826766898045,27391922051.362198,346.639812297216,HfO2,10.0,-20,30,30.0,0.8226826766898045,2008023825149.0881,12.302768861395988,85.29189557310349,1.2339777192472388,0.0020080238251490882,1e-15
20.9033116145924,12.88754524774481,75.40410354724808,100.61329050694965,34.62314978735422,2.4377404135569274e+17,-0.9055910664022684,122834919883.59917,327.53673454295574,HfO2,2.0,0,10,10.0,-0.9055910664022684,5167.395177067364,3.713271675530007,97.39045858016337,1.000280218208814,2.371580739755894e-05,4.589509140467615e-09
11.519601943230906,14.105182872779713,44.63636475487237,126.27399929394903,31.215491192233515,2.4591145398177932e+16,-0.32541139741445946,31320168932.749252,302.8437462042023,HfO2,0.5,-10,20,19.396984924623112,-0.32541139741445946,20600128308.64788,10.313869925396542,129.61217912063674,0.6754913270661399,2.0600128308647882e-05,1e-15
25.702674791841787,15.95849666417547,27.442440127691803,126.02921438087537,16.85726257661344,2.260992641067e+17,0.6653350568698801,120415463340.61778,304.1259329612924,HfO2,1.0,-10,20,19.396984924623112,0.6653350568698801,20215671434.100525,10.305688170368295,176.80986724040136,0.37072783816456173,2.0215671434100527e-05,1e-15
44.41262132993229,17.94733900858849,57.87917237432141,186.27014312229244,33.68306899864842,4.552879136905915e+16,-0.9125169731610385,82406841418.29562,291.15009379659256,HfO2,2.0,0,10,9.797979797979798,-0.9125169731610385,2445.0596128676766,3.38828945209926,143.90382901629945,0.6248831235939049,1.2385072068876958e-05,5.06534564789248e-09
27.747002031116544,17.952097010931,28.869527100821994,71.00791611484615,33.534266633626885,2.9297791325088584e+16,1.188965637245058,106858800547.68962,348.67763872540394,HfO2,5.0,-20,30,28.393574297188756,1.188965637245058,303102105593.1969,11.481588953340008,122.32572392809573,1.2010771158189542,0.0003031021055931969,1e-15
21.851854750881817,9.848664152884865,74.4137849081455,176.66603743457375,26.071265554512483,4.2670132129055194e+17,1.7190204230186499,184714576651.51636,345.24511910338407,HfO2,5.0,-20,30,28.99598393574297,1.7190204230186499,126793092098.615,11.103095593094801,131.14909492345828,0.9033758753787022,0.00012679309209861502,1e-15
23.3002595383169,9.163117211503675,44.06924751625279,143.59987585601442,29.03637358942938,1.6160949893544928e+17,0.08134062894895466,328474165376.92804,306.1842751034587,HfO2,10.0,0,10,0.0,0.08134062894895466,242362.96772899487,5.3844662617830465,158.68693592788298,0.6551710881007768,1.287579788311035e-05,5.312609431944155e-11
19.00157279315833,11.196098732409371,61.7085901715135,120.82660703959502,28.756316589594256,1.66113956020098e+16,0.7843579052592005,33017605338.954597,323.18518055457315,HfO2,0.5,-10,20,20.0,0.7843579052592005,46851586561.25497,10.670724302227672,108.72483875757642,0.7920690977244372,4.6851586561254967e-05,1e-15
35.508334625823764,9.666017102513736,58.123028631599794,83.37156762743925,13.005719357769395,1.1711277249787328e+17,0.19639438889395056,188267268714.80142,294.4048609117387,HfO2,1.0,-5,15,13.791946308724832,0.19639438889395056,28618071384.487587,10.456640362641883,101.24151667301584,0.25215362338848957,2.8618071384487588e-05,1e-15
31.999033343033002,8.010610703747135,54.655276715919896,190.83383722140206,18.987038654646526,1.183240624227775e+16,2.618078538485687,465340549149.9297,282.0374445521855,HfO2,5.0,-5,15,2.5167785234899327,2.618078538485687,13804839813.56567,10.140031371606348,182.36025442769218,0.30966765449950395,1.3804839813565671e-05,1e-15
8.926120723124153,5.69961662014512,23.183955945675134,150.43664300622333,20.930633927881946,2.1194895014194026e+17,-0.010069924336932434,24428835854.306187,329.00543722178554,SiO2,5.0,-5,15,0.10067114093959706,-0.010069924336932434,3132966122.291996,9.495955698749821,1068.5106101090453,0.6143399834211889,3.132966122291996e-06,1e-15
13.492331589434848,18.32518520772105,73.21648993509275,127.0639988438921,14.162106864675517,3.6258111802850406e+17,-0.7037034646457863,183938205320.40903,316.2833870521785,HfO2,5.0,-5,15,15.0,-0.7037034646457863,7151912531.663152,9.854422194371708,111.80007197600435,0.3606755597288204,7.151912531663152e-06,1e-15
27.60838302874216,14.906690731099976,56.38852452246659,144.06333088700052,32.93767537165801,4.021280034441968e+17,2.8274084283299854,45845683634.017166,335.2638799855336,HfO2,10.0,-10,20,2.8140703517587937,2.8274084283299854,64809411156.378845,10.811638075569844,124.1840669649528,1.0325818598799845,6.480941115637885e-05,1e-15
15.406669234264733,5.652051830165775,38.170526731785806,79.88739673595136,19.303441047376502,2.321834466474866e+17,-0.8033942671863863,251911218755.44775,337.9292927575283,HfO2,2.0,-20,30,29.196787148594375,-0.8033942671863863,244245901624.95175,11.38782728511711,118.96875475202694,0.6219095608800774,0.00024424590162495176,1e-15
17.62447207020131,5.407959155510554,28.912269777019574,172.37742770903643,13.871808419371984,1.8740426425289416e+16,1.2288607983927897,11880016818.872698,318.3760744315436,SiO2,1.0,-5,15,14.865771812080538,1.2288607983927897,2382690295.9153976,9.377067596053557,982.9443636982824,0.3619089905752888,2.382690295915398e-06,1e-15
20.15293302571554,7.072893290885744,49.62298819238687,131.87791187111887,22.037773394698704,1.2673016957548006e+16,1.5085683704929642,184089607198.76184,301.8365238449252,SiO2,10.0,-5,15,1.4429530201342278,1.5085683704929642,4733593744.417356,9.675190982336469,536.439976608564,0.4708277794753222,4.733593744417356e-06,1e-15
26.487972377155582,6.407837966047849,77.01309943461794,121.9488217262727,33.107620497124785,5.377831205191284e+16,2.770966726792705,169432185145.07666,307.36398897196983,HfO2,5.0,-10,20,18.94472361809045,2.770966726792705,105950391759.12537,11.025102566884584,106.97593911164316,0.7579842700808143,0.00010595039175912537,1e-15
28.31337538037837,13.985723834479304,46.64940481981379,112.1444464405009,11.120302850208592,1.6447478552642614e+16,-0.9074614267000887,15420670046.0063,326.14565979407683,HfO2,1.0,0,10,9.8989898989899,-0.9074614267000887,155.51968992642924,2.1917853816911563,118.44658547937466,0.31645105023032954,7.936135177100426e-06,5.102977752112755e-08
41.987223006687174,6.962200353552351,65.13843054344919,150.85715327334017,21.663684455638705,1.2810652636109032e+17,-0.91580915437389,65875885593.27803,349.9720145423995,HfO2,0.1,-5,15,11.241610738255034,-0.91580915437389,87885169945.30977,10.94391559686793,119.89818335577458,0.7855288607311905,8.788516994530978e-05,1e-15
30.827839634797005,12.570045484901716,28.323848655996326,149.90750595529764,22.117160727889473,1.2360100961737636e+16,-0.1419248789924441,214605201251.06992,324.2638444765801,SiO2,5.0,-20,30,29.59839357429719,-0.1419248789924441,19860559400.78344,10.2979914768508,963.8015622277061,0.6165217883704989,1.986055940078344e-05,1e-15
24.776770531985964,17.58383040104575,46.68651628194439,73.19591065154081,8.426700092173288,1.1971365971010508e+16,2.9317736095931224,64184304022.36452,306.81017357426714,SiO2,10.0,-5,15,2.919463087248322,2.9317736095931224,1394048974.6876574,9.144278031339457,314.2801216538165,0.19161475836774056,1.3940489746876575e-06,1e-15
37.19279687620324,7.659932211708678,40.34045893410577,57.92725546983119,38.82284474359585,5.5341416733808584e+16,-0.8024357228408454,99122026688.88658,294.3347748723437,HfO2,0.1,-10,20,16.683417085427134,-0.8024357228408454,305275656587.4641,11.484692173996498,96.95639581443527,0.7519871551813861,0.0003052756565874641,1e-15
21.312215062497714,5.539002457630167,75.34006457740297,180.54817671299844,10.236078927419618,1.482113481702203e+17,0.5339139948801774,52901260487.328026,307.290269392579,SiO2,0.1,-20,30,27.99196787148594,0.5339139948801774,7582557199.216856,9.879815695106744,455.2705164503445,0.23413823867846303,7.582557199216857e-06,1e-15
